id,daftShortcode,title,price,size_meters_squared,propertySize,bedrooms,bathrooms,propertyType,publishDate,ber_rating,ber_code,ber_epi,latitude,longitude,category,location,url_link
3938145,19306982,"Knockullard, Borris, Co. Carlow",785000.0,340,340 m²,5,4,Detached,2022-08-09,C3,112672753,,52.642049,-6.900797,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-knockullard-borris-co-carlow/3938145
3937141,19297306,"23 Anglers Walk, Burrin Road, Carlow, Carlow Town, Co. Carlow",229500.0,99,99 m²,3,3,Semi-D,2022-08-10,C3,115161317,221.96 kWh/m2/yr,52.831818,-6.920858,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-23-anglers-walk-burrin-road-carlow-carlow-town-co-carlow/3937141
3936419,19290066,"Beechwood Close, Bagenalstown, Co. Carlow",299950.0,N/A,,4,2,Semi-D,2022-08-09,,,,52.701701,-6.967125,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-beechwood-close-bagenalstown-co-carlow/3936419
3935142,19276645,"Mountkelly, Rathvilly, Co. Carlow",125000.0,N/A,,3,1,Detached,2022-08-10,SI_666,,,52.90148695847097,-6.6514571546111085,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-mountkelly-rathvilly-co-carlow/3935142
3925633,19183797,"Kilbrannish, Bunclody, Co. Carlow",380000.0,181,181 m²,4,3,Detached,2022-08-09,C1,113809891,157.06 kWh/m2/yr,52.644059,-6.740328,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-kilbrannish-bunclody-co-carlow/3925633
3924488,19171280,"98 The Close, Willow Park, Carlow Town, Co. Carlow",149000.0,N/A,,2,2,Semi-D,2022-08-10,C1,,,52.82669,-6.90508,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-98-the-close-willow-park-carlow-town-co-carlow/3924488
3918213,19119316,"Mount Brandon, Tinnahinch, Kilkenny, Co. Kilkenny",1600000.0,409,409 m²,6,3,Detached,2022-08-10,E1,110941101,311.11 kWh/m2/yr,52.538933,-6.949157,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-mount-brandon-tinnahinch-kilkenny-co-kilkenny/3918213
3921566,19150820,"19 Silver Pines, Tullow Road, Carlow Town, Co. Carlow",300000.0,163,163 m²,3,2,Detached,2022-07-06,C2,115038200,184.3 kWh/m2/yr,52.83009,-6.909834,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-19-silver-pines-tullow-road-carlow-town-co-carlow/3921566
3909225,19039902,"Kilree, Bagenalstown, Co. Carlow",400000.0,201,201 m²,4,3,Detached,2022-08-09,E2,115003519,,52.690771,-6.961048,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-kilree-bagenalstown-co-carlow/3909225
3907387,19024332,"Knockendrane, Knockendrane, Garryhill, Co. Carlow",385000.0,215,215 m²,4,3,Detached,2022-08-09,C1,114343395,169.82 kWh/m2/yr,52.64631,-6.834993,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-knockendrane-knockendrane-garryhill-co-carlow/3907387
3902799,18982257,"9 Castle Hill, Carlow Town, Co. Carlow",190000.0,N/A,,5,2,Terrace,2022-06-22,SI_666,,,52.836535958,-6.935898821,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-9-castle-hill-carlow-town-co-carlow/3902799
3901222,18966724,"16 Marian Terrace, Hacketstown, Co. Carlow",170000.0,64,64 m²,3,1,Semi-D,2022-08-10,D2,108454802,271.42 kWh/m2/yr,52.863006,-6.559383,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-16-marian-terrace-hacketstown-co-carlow/3901222
3898802,18938161,"103 Burrin Manor, Tullow Road, Carlow Town, Co. Carlow",155000.0,85,85 m²,3,1,Semi-D,2022-08-10,C3,,,52.825858,-6.909937,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-103-burrin-manor-tullow-road-carlow-town-co-carlow/3898802
3898240,18931093,"20 Oaklawns, Carlow Town, Co. Carlow",285000.0,10,10 m²,4,2,Semi-D,2022-08-10,D2,102831237,263.05 kWh/m2/yr,52.845403,-6.9162,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-20-oaklawns-carlow-town-co-carlow/3898240
3898179,18929232,"90 The Paddocks, Browneshill Road Carlow, Carlow Town, Co. Carlow",265000.0,116,116 m²,3,3,Semi-D,2022-08-10,C2,114881998,180.37 kWh/m2/yr,52.832174,-6.9036,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-90-the-paddocks-browneshill-road-carlow-carlow-town-co-carlow/3898179
3895868,18911193,"66 Milford Park, BALLINABRANNAGH, Carlow Town, Co. Carlow",342000.0,167,167 m²,4,4,Detached,2022-06-23,B1,109897413,,52.7820716,-6.9831676,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-66-milford-park-ballinabrannagh-carlow-town-co-carlow/3895868
3894146,18895806,"Ballybrack, Borris, Co. Carlow",250000.0,N/A,,2,2,Detached,2022-08-03,E1,,,52.585976,-6.857288,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ballybrack-borris-co-carlow/3894146
3890554,18866118,"8 Sleaty Street, Graiguecullen, Carlow Town, Co. Carlow",225000.0,N/A,,3,3,End of Terrace,2022-08-10,E1,115076394,325.39 kWh/m2/yr,52.839222,-6.937821,Buy,CARLOW,http://www.daft.ie/for-sale/end-of-terrace-house-8-sleaty-street-graiguecullen-carlow-town-co-carlow/3890554
3824773,18858650,"Donore, Bagenalstown, Co. Carlow",Price on Application,30,30 m²,2,1,Detached,2022-08-09,G,108896333,,52.679511,-6.932601,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-donore-bagenalstown-co-carlow/3824773
3681787,17644624,"13 Slaney Meadows, Rathvilly, Co. Carlow",299000.0,169,169 m²,4,2,Detached,2022-06-16,C2,114610280,176.91 kWh/m2/yr,52.878497,-6.70029,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-13-slaney-meadows-rathvilly-co-carlow/3681787
3819222,18809154,"Gorteengrone, Carlow, Carlow Town, Co. Carlow",495000.0,N/A,,6,4,Detached,2022-08-10,C2,105003149,190.54 kWh/m2/yr,52.869899,-6.867978,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-gorteengrone-carlow-carlow-town-co-carlow/3819222
3776123,18435464,"16 Kylemore Hill, Rathoe, Co. Carlow",399000.0,244,244 m²,4,4,Detached,2022-06-16,C1,114715196,162.12 kWh/m2/yr,52.788229,-6.798441,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-16-kylemore-hill-rathoe-co-carlow/3776123
3764721,18348813,"Friarstown, Bennekerry, Carlow Town, Co. Carlow",349500.0,145,145 m²,4,3,Detached,2022-08-10,C3,113143705,208.93 kWh/m2/yr,52.83811,-6.823008,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-friarstown-bennekerry-carlow-town-co-carlow/3764721
3811515,18740032,"Ballinacarrig, Carlow, Carlow Town, Co. Carlow",435000.0,248,248 m²,4,4,Detached,2022-08-10,C2,114801723,196.75 kWh/m2/yr,52.8180207,-6.9072517,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ballinacarrig-carlow-carlow-town-co-carlow/3811515
3805861,18698864,"Castle View, Castle Lane, Tullow, Co. Carlow",285000.0,201,201 m²,4,2,Detached,2022-08-10,C3,113690093,270.14 kWh/m2/yr,52.803722,-6.734846,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-castle-view-castle-lane-tullow-co-carlow/3805861
3805482,18694752,"1 Sandfield, Oak Park, Co. Carlow",565000.0,294,294 m²,6,6,Detached,2022-08-09,C1,108092800,294.31 kWh/m2/yr,52.8496059,-6.9156101,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-1-sandfield-oak-park-co-carlow/3805482
3804092,18681888,"Tinryland, Carlow, Carlow Town, Co. Carlow",630000.0,269,269 m²,4,3,Detached,2022-08-10,B3,113261226,138.94 kWh/m2/yr,52.798217,-6.898071,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-tinryland-carlow-carlow-town-co-carlow/3804092
3264671,15093526,"Glynn, St. Mullins, Co. Carlow",340000.0,N/A,,5,2,Detached,2022-07-25,F,113773766,108.37 kWh/m2/yr,52.503045,-6.906298,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-glynn-st-mullins-co-carlow/3264671
3794825,18601244,"ASHLAWN GARDEN CENTRE, Donore, Bagenalstown, Co. Carlow",Price on Application,237,237 m²,4,3,Detached,2022-06-16,B3,111172318,146.31 kWh/m2/yr,52.683028,-6.938926,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ashlawn-garden-centre-donore-bagenalstown-co-carlow/3794825
3793417,18590503,"47 Ashfield, Blackbog Road, Carlow, Carlow Town, Co. Carlow",240000.0,111,111 m²,4,3,Semi-D,2022-08-10,C2,108097262,199.16 kWh/m2/yr,52.81954,-6.932856,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-47-ashfield-blackbog-road-carlow-carlow-town-co-carlow/3793417
3773394,18411165,"14 Old Burrin, Old Burrin, Carlow, Carlow Town, Co. Carlow",229500.0,125,125 m²,4,3,Semi-D,2022-08-10,C2,114764590,197.75 kWh/m2/yr,52.830692,-6.922126,Buy,CARLOW,http://www.daft.ie/for-sale/semi-detached-house-14-old-burrin-old-burrin-carlow-carlow-town-co-carlow/3773394
3762618,18330205,"The Gables, Dranagh, St. Mullins, Co. Carlow",335000.0,175,175 m²,4,3,Detached,2022-08-09,C2,108008731,,52.486454,-6.896055,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-the-gables-dranagh-st-mullins-co-carlow/3762618
1182894,12146752,"Ashlawn House, Donore, Bagenalstown, Co. Carlow",Price on Application,237,237 m²,4,3,Detached,2022-06-16,B3,111172318,146.31 kWh/m2/yr,52.683028,-6.938926,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ashlawn-house-donore-bagenalstown-co-carlow/1182894
3755403,18276352,"6 The Orchard, Delacy Abbey, Rathvilly, Co. Carlow",200000.0,95,95 m²,3,3,Terrace,2022-07-29,C3,112621198,,52.877686,-6.697175,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-6-the-orchard-delacy-abbey-rathvilly-co-carlow/3755403
3692495,17731451,"33 The Laurels, Tullow Road, Carlow Town, Co. Carlow",150000.0,80,80 m²,3,1,Terrace,2022-06-27,D1,114627482,247.85 kWh/m2/yr,52.824209,-6.910067,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-33-the-laurels-tullow-road-carlow-town-co-carlow/3692495
3685272,17671764,"Ashfield House, Ballycrogue, Carlow Town, Co. Carlow",537500.0,N/A,,4,2,Detached,2022-07-21,C2,110354743,190.15 kWh/m2/yr,52.812036,-6.871768,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ashfield-house-ballycrogue-carlow-town-co-carlow/3685272
3669180,17518469,"4 Strawhall, Athy Rd, Carlow R93 A3E0, Carlow Town, Co. Carlow",Price on Application,N/A,,2,1,Detached,2022-08-10,F,114140940,402.25 kWh/m2/yr,52.856538,-6.928686,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-4-strawhall-athy-rd-carlow-r93-a3e0-carlow-town-co-carlow/3669180
3668461,17513585,"2 Leinster Crescent, Old Dublin Road, Carlow Town, Co. Carlow",435000.0,N/A,,4,2,Townhouse,2022-07-21,SI_666,,,52.8407321,-6.9263171,Buy,CARLOW,http://www.daft.ie/for-sale/townhouse-2-leinster-crescent-old-dublin-road-carlow-town-co-carlow/3668461
3605563,16846297,"90 Tullow Street, Carlow Town, Co. Carlow",250000.0,125,125 m²,4,2,Terrace,2021-11-24,D1,112632880,257.88 kWh/m2/yr,52.836299,-6.92673,Buy,CARLOW,http://www.daft.ie/for-sale/terraced-house-90-tullow-street-carlow-town-co-carlow/3605563
3532296,16152971,"28 Abbey Close, Tullow, Co. Carlow",279000.0,121,121 m²,4,3,Detached,2022-06-16,C1,114397086,169.74 kWh/m2/yr,52.79898,-6.74443,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-28-abbey-close-tullow-co-carlow/3532296
3474784,15760937,"Castle Lane, Off Church Street, Tullow, Co. Carlow",285000.0,N/A,,4,2,Detached,2022-08-10,C3,,,52.803722,-6.734846,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-castle-lane-off-church-street-tullow-co-carlow/3474784
3269098,15122577,"Ballypierce, Bunclody, Co. Wexford",110000.0,2900,2900 m²,,,Detached,2022-08-10,,,,52.673389,-6.711592,Buy,CARLOW,http://www.daft.ie/for-sale/detached-house-ballypierce-bunclody-co-wexford/3269098
2553572,12676917,"Dispensary House, Church Street, Carlow Town, Co. Carlow",Price on Application,N/A,,7,4,Townhouse,2022-08-10,SI_666,,,52.836915,-6.932859,Buy,CARLOW,http://www.daft.ie/for-sale/townhouse-dispensary-house-church-street-carlow-town-co-carlow/2553572
